<<<<<<< HEAD
<<<<<<< HEAD
43.873947,-112.729869,0,0,51
43.87408574999999,-112.729869,0,25,52
43.87408081818184,-112.72898744999993,0,20,51
43.874039499999995,-112.729869,0,25,52
43.874123363636386,-112.72898744999993,0,20,51
43.874039499999995,-112.7298125,0,25,52
43.874165909090934,-112.72898744999993,0,20,51
43.874039499999995,-112.729756,0,25,52
43.87420845454548,-112.72898744999993,0,20,51
43.87399325,-112.729756,0,25,52
43.874251,-112.72898744999993,0,20,51
43.87399325,-112.7298125,0,25,52
43.874376399999996,-112.72880872727276,0,20,51
43.87399325,-112.729869,0,25,52
43.874417599999994,-112.72880872727276,0,20,51
43.873947,-112.729869,0,25,52
43.87445879999999,-112.72880872727276,0,20,51
43.873947,-112.7298125,0,25,52
43.8745,-112.72880872727276,0,20,51
43.873947,-112.729756,0,25,52
43.8745,-112.72912463636365,0,20,51
43.873953181818194,-112.72905149999994,0,25,52
43.87445879999999,-112.72912463636365,0,20,51
43.87399572727274,-112.72905149999994,0,25,52
43.874364,-112.729514,0,20,51
43.87403827272729,-112.72905149999994,0,25,52
43.874329,-112.729514,0,20,51
43.874294,-112.729514,0,20,51
43.87403827272729,-112.72898744999993,0,25,52
43.874251,-112.72949984999998,0,20,51
43.87399572727274,-112.72898744999993,0,25,52
43.873953181818194,-112.72898744999993,0,25,52
43.87420845454548,-112.72949984999998,0,20,51
43.87391063636365,-112.72898744999993,0,25,52
43.874178249999986,-112.729756,0,20,51
43.8738680909091,-112.72898744999993,0,25,52
43.874178249999986,-112.7298125,0,20,51
43.87382554545455,-112.72898744999993,0,25,52
43.874178249999986,-112.729869,0,20,51
43.87422449999998,-112.729869,0,20,51
43.873783,-112.72898744999993,0,25,52
43.87413199999999,-112.729869,0,20,51
43.873783,-112.72905149999994,0,25,52
43.87413199999999,-112.7298125,0,20,51
43.87382554545455,-112.72905149999994,0,25,52
43.87413199999999,-112.729756,0,20,51
43.8738680909091,-112.72905149999994,0,25,52
43.87408574999999,-112.729756,0,20,51
43.87391063636365,-112.72905149999994,0,25,52
=======
>>>>>>> 35ed93267636adb2bf26e0f5782c490127afc32d
