2018-04-23 12:44:54.419472,51,43.87408081818184,-112.728411,100.0,1458.813232421875,4631409.951065703
2018-04-23 12:44:55.024232,52,43.87403827272729,-112.72917959999995,100.0,1459.026733398438,4632865.468581018
2018-04-23 12:44:55.725489,51,43.874123363636386,-112.728411,100.0,1458.841918945312,4631605.5047288
2018-04-23 12:44:56.188583,52,43.87399572727274,-112.72917959999995,100.0,1458.971435546875,4632488.4601106895
2018-04-23 12:44:56.827482,51,43.874165909090934,-112.728411,100.0,1458.873046875,4631817.7059272025
2018-04-23 12:44:57.329836,52,43.873953181818194,-112.72917959999995,100.0,1458.919677734375,4632135.600739313
2018-04-23 12:45:07.626250,52,43.873783,-112.72911554999995,100.0,1458.847290039062,4631642.119490528
2018-04-23 12:45:08.109497,51,43.873783,-112.728411,100.0,1458.841064453125,4631599.679666417
2018-04-23 12:45:08.826541,52,43.87382554545455,-112.72911554999995,100.0,1458.837646484375,4631576.379453504
2018-04-23 12:45:09.454327,51,43.87382554545455,-112.728411,100.0,1458.799926757812,4631319.24885327
2018-04-23 12:45:10.097004,52,43.8738680909091,-112.72911554999995,100.0,1458.8291015625,4631518.129177636
2018-04-23 12:45:10.715429,51,43.8738680909091,-112.728411,100.0,1458.768920898438,4631107.891180711
2018-04-23 12:45:11.530753,52,43.87391063636365,-112.72911554999995,100.0,1458.826049804688,4631497.325596458
2018-04-23 12:45:12.027408,51,43.87391063636365,-112.728411,100.0,1458.74658203125,4630955.616791584
