2018-04-23 13:18:33.559898,51,43.87297942857144,-112.72939958823528,20.0,1463.6337890625,5227665.2051625075
2018-04-23 13:18:34.216952,52,43.87302585714287,-112.729983,25.0,1463.785400390625,5192610.343487959
2018-04-23 13:18:34.889530,51,43.87302585714287,-112.72939958823528,20.0,1463.685668945312,5228040.945233887
2018-04-23 13:18:35.523843,52,43.8730722857143,-112.729983,25.0,1463.778686523438,5192561.882591915
2018-04-23 13:18:36.219405,51,43.8730722857143,-112.72939958823528,20.0,1463.741455078125,5228444.9913884355
2018-04-23 13:18:36.936923,52,43.87311871428573,-112.729983,25.0,1463.75732421875,5192407.690336213
2018-04-23 13:18:37.548223,51,43.87311871428573,-112.72939958823528,20.0,1463.774169921875,5228681.944754702
2018-04-23 13:18:38.260942,52,43.87316514285716,-112.729983,25.0,1463.736083984375,5192254.381448923
2018-04-23 13:18:39.091128,51,43.87316514285716,-112.72939958823528,20.0,1463.73291015625,5228383.101468172
2018-04-23 13:18:39.730624,52,43.87321157142859,-112.729983,25.0,1463.722778320312,5192158.344275967
2018-04-23 13:18:40.415283,51,43.87321157142859,-112.72939958823528,20.0,1463.649536132812,5227779.251898114
2018-04-23 13:18:41.128150,52,43.873258,-112.729983,25.0,1463.71923828125,5192132.793251101
2018-04-23 13:18:41.957471,52,43.873258,-112.729983,25.0,1463.71923828125,5192132.793251101
