[rosmaster.master][INFO] 2012-12-31 16:00:18,874: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:40461/
[rosmaster.master][INFO] 2012-12-31 16:00:18,955: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:41672/
[rosmaster.master][INFO] 2012-12-31 16:00:18,976: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:18,982: +PUB [/rosout] /radiation_sensor http://copter131:39493/
[rosmaster.master][INFO] 2012-12-31 16:00:18,998: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:56722/
[rosmaster.master][INFO] 2012-12-31 16:00:19,027: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:19,067: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:19,144: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:56722/
[rosmaster.master][INFO] 2012-12-31 16:00:19,160: +PUB [/rosout] /linear_formation http://copter131:44225/
[rosmaster.master][INFO] 2012-12-31 16:00:19,229: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:19,243: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:56722/
[rosmaster.master][INFO] 2012-12-31 16:00:19,271: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:19,323: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:56722/
[rosmaster.master][INFO] 2012-12-31 16:00:19,341: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:44225/
[rosmaster.master][INFO] 2012-12-31 16:00:19,365: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:19,442: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:56722/
[rosmaster.master][INFO] 2012-12-31 16:00:19,465: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:44225/
[rosmaster.master][INFO] 2012-12-31 16:00:19,495: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:19,520: +SUB [/network/recv_red_pose] /red_tracker http://copter131:40461/
[rosmaster.master][INFO] 2012-12-31 16:00:19,536: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:56722/
[rosmaster.master][INFO] 2012-12-31 16:00:19,611: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:40461/
[rosmaster.master][INFO] 2012-12-31 16:00:19,622: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:56722/
[rosmaster.master][INFO] 2012-12-31 16:00:19,630: +SUB [/autopilot/status] /patrol_box http://copter131:41672/
[rosmaster.master][INFO] 2012-12-31 16:00:19,675: +SUB [/autopilot/status] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:19,730: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:41672/
[rosmaster.master][INFO] 2012-12-31 16:00:19,796: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:19,998: +SUB [/autopilot/status] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:20,005: +SUB [/network/swarm_sub_behavior] /network http://copter131:34705/
[rosmaster.master][INFO] 2012-12-31 16:00:20,051: +SUB [/autopilot/status] /linear_formation http://copter131:44225/
[rosmaster.master][INFO] 2012-12-31 16:00:20,059: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:41672/
[rosmaster.master][INFO] 2012-12-31 16:00:20,080: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:56897/
[rosmaster.master][INFO] 2012-12-31 16:00:20,082: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:44225/
[rosmaster.master][INFO] 2012-12-31 16:00:20,103: +PUB [/rosout] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,106: +SUB [/network/recv_pose] /swarm_tracker http://copter131:48659/
[rosmaster.master][INFO] 2012-12-31 16:00:20,130: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:39589/
[rosmaster.master][INFO] 2012-12-31 16:00:20,135: publisherUpdate[/rosout] -> http://copter131:59677/
[rosmaster.master][INFO] 2012-12-31 16:00:20,151: +SUB [/swarm_control/behavior_summary] /network http://copter131:34705/
[rosmaster.master][INFO] 2012-12-31 16:00:20,178: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:52053/
[rosmaster.master][INFO] 2012-12-31 16:00:20,190: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:46244/
