[rosmaster.master][INFO] 2012-12-31 16:00:18,106: +PUB [/rosout] /radiation_sensor http://copter131:32952/
[rosmaster.master][INFO] 2012-12-31 16:00:18,126: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:46205/
[rosmaster.master][INFO] 2012-12-31 16:00:18,166: +SUB [/network/net_reset] /hit_tracker http://copter131:47803/
[rosmaster.master][INFO] 2012-12-31 16:00:18,174: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2012-12-31 16:00:18,221: +PUB [/rosout] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2012-12-31 16:00:18,240: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:46205/
[rosmaster.master][INFO] 2012-12-31 16:00:18,280: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2012-12-31 16:00:18,289: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:47803/
[rosmaster.master][INFO] 2012-12-31 16:00:18,432: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2012-12-31 16:00:18,447: +PUB [/rosout] /simple_ground_attack http://copter131:34100/
[rosmaster.master][INFO] 2012-12-31 16:00:18,459: +SUB [/swarm_control/subswarm_id] /network http://copter131:33198/
[rosmaster.master][INFO] 2012-12-31 16:00:18,481: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:30,890: +SUB [/autopilot/status] /task_runner http://copter131:36898/
[rosmaster.master][INFO] 2019-03-21 06:43:30,910: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:30,961: +SUB [/safety/payload_rate] /safety http://copter131:57649/
[rosmaster.master][INFO] 2019-03-21 06:43:31,020: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:49431/
[rosmaster.master][INFO] 2019-03-21 06:43:31,083: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:34100/
[rosmaster.master][INFO] 2019-03-21 06:43:31,242: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:34100/
[rosmaster.master][INFO] 2019-03-21 06:43:31,269: +PUB [/rosout] /swarm_landing_sequencer http://copter131:51632/
[rosmaster.master][INFO] 2019-03-21 06:43:31,315: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:46205/
[rosmaster.master][INFO] 2019-03-21 06:43:31,337: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:31,419: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:46205/
[rosmaster.master][INFO] 2019-03-21 06:43:31,467: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:34100/
[rosmaster.master][INFO] 2019-03-21 06:43:31,486: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:51632/
[rosmaster.master][INFO] 2019-03-21 06:43:31,500: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:46205/
[rosmaster.master][INFO] 2019-03-21 06:43:31,555: +SUB [/swarm_control/swarm_behavior] /network http://copter131:33198/
[rosmaster.master][INFO] 2019-03-21 06:43:31,570: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:34100/
[rosmaster.master][INFO] 2019-03-21 06:43:31,607: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:51632/
[rosmaster.master][INFO] 2019-03-21 06:43:31,631: +SUB [/autopilot/arm] /autopilot http://copter131:47462/
