[rosmaster.master][INFO] 2012-12-31 16:00:23,312: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:36745/
[rosmaster.master][INFO] 2012-12-31 16:00:23,410: +SUB [/autopilot/status] /independent_transit http://copter131:34754/
[rosmaster.master][INFO] 2012-12-31 16:00:23,421: +SUB [/safety/payload_rate] /safety http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:23,502: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:46340/
[rosmaster.master][INFO] 2012-12-31 16:00:23,583: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:46340/
[rosmaster.master][INFO] 2012-12-31 16:00:23,630: +PUB [/rosout] /smart_shooter http://copter131:52467/
[rosmaster.master][INFO] 2012-12-31 16:00:23,658: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:23,679: +PUB [/rosout] /constrained_shooter http://copter131:55183/
[rosmaster.master][INFO] 2012-12-31 16:00:23,680: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:23,687: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:54884/
[rosmaster.master][INFO] 2012-12-31 16:00:23,693: +SUB [/autopilot/status] /simple_ground_attack http://copter131:57524/
[rosmaster.master][INFO] 2012-12-31 16:00:23,735: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:52467/
[rosmaster.master][INFO] 2012-12-31 16:00:23,752: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:23,759: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:52467/
[rosmaster.master][INFO] 2012-12-31 16:00:23,764: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:23,801: +SUB [/autopilot/status] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:23,806: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:55183/
[rosmaster.master][INFO] 2012-12-31 16:00:23,809: +SUB [/safety/payload_attitude] /safety http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:23,826: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:55183/
[rosmaster.master][INFO] 2012-12-31 16:00:23,889: +PUB [/rosout] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:23,890: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:23,990: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:54884/
[rosmaster.master][INFO] 2012-12-31 16:00:24,010: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:57524/
[rosmaster.master][INFO] 2012-12-31 16:00:24,039: +PUB [/rosout] /radiation_sensor http://copter131:34281/
[rosmaster.master][INFO] 2012-12-31 16:00:24,070: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:24,072: +PUB [/rosout] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,085: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:24,094: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,134: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:33823/
[rosmaster.master][INFO] 2012-12-31 16:00:24,137: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:34281/
[rosmaster.master][INFO] 2012-12-31 16:00:24,139: +SUB [/autopilot/status] /smart_shooter http://copter131:52467/
[rosmaster.master][INFO] 2012-12-31 16:00:24,149: +PUB [/rosout] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,155: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,158: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:34281/
