[rosmaster.master][INFO] 2019-03-21 06:58:36,730: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:40262/
[rosmaster.master][INFO] 2019-03-21 06:58:36,746: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:40262/
[rosmaster.master][INFO] 2019-03-21 06:58:36,753: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,760: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:36,780: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:50956/
[rosmaster.master][INFO] 2019-03-21 06:58:36,800: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:36,802: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,830: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,832: +SUB [/autopilot/status] /pn_interceptor http://copter131:40262/
[rosmaster.master][INFO] 2019-03-21 06:58:36,837: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:50956/
[rosmaster.master][INFO] 2019-03-21 06:58:36,840: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:40262/
[rosmaster.master][INFO] 2019-03-21 06:58:36,847: +SUB [/autopilot/status] /independent_transit http://copter131:57650/
[rosmaster.master][INFO] 2019-03-21 06:58:36,856: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:36,858: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,861: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:33565/
[rosmaster.master][INFO] 2019-03-21 06:58:36,863: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:57650/
[rosmaster.master][INFO] 2019-03-21 06:58:36,868: publisherUpdate[/safety/payload_waypoint] -> http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:36,873: publisherUpdate[/safety/payload_waypoint] -> http://copter131:40064/
